,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
64,2024-10-06 18:17:05+00:00,5,"My friend and I went on a Wednesday evening, and managed to get in after around 1-hour wait. The choices of cocktails and food all look innovative with lots of modern combinations but maintain a Thai profile. We started with the uni and crab tartlet and the foie gras duck breast wrap, both are extremely flavorful - one is fresh and the other is rich with lots of umami. Yum Khai Dao is also an interesting salad like appetizer with rich fried duck egg and egg yolk to enhance the flavors. 

The main course we got is the Chilean sea bass chakram curry - impressive flavor and very fresh sea bass. But out of all the dishes, the dessert - coconut pandan pudding, is probably the most memorable and mark a perfect end to this dinner. All the cocktails we had are delicious with clever uses of Thai ingredients as well. The price isn't on the low side for Thai cuisine, but definitely worth to try.",True,0,0,0,Simon P.,en
63,2024-10-06 23:36:44+00:00,3,"Overhyped and over priced.

We got a Saturday night reservation so the restaurant was pretty full. It was quite loud but we made it work without yelling at each other.

Food-
We got the uni/crab tart - mid like maybe a 6/10 if I'm being generous. Mostly people order this for the Instagram.
Duck wrap - honestly the best dish of the night 8.5/10
Lin Yang - it's good but no a wow. Think they could've marinated the beef tongue instead of just pouring the sauce on but that's just one man's opinion.
Pork Jowl - 4/10. Too Rich - WAY WAY too rich. 
Desert - Pandan cake was OK (too creamy)

Overall, overpriced and WAYYYYY over hyped.

Unlikely to come back.",True,0,0,0,Norman X.,en
62,2024-10-13 00:16:55+00:00,5,"Amazing. Highly recommend! We loved virtually everything, but our favorites were the pork jowl and the sea bass curry, which was cooked to perfection. The fried duck egg salad was also bursting with flavors. Our least favorite dish was the grilled eggplant but it was still not bad. 

Overall, amazing food with unique flavors all around. Will definitely be back!",True,1,0,1,Tansy W.,en
61,2024-10-13 22:55:09+00:00,4,"Apparently super hard to get res but we just walked in at 430pm and put our name down and got a spot for 630pm! 

Very very flavorful but the small plates are actually kind of small. Octopus was so tender and the dressing was just the right amount of sweet and sour. 

Out of the main plates, pork jowl fried rice is my favorite - so tender and the garlic fried rice is unbeatable. 

Pandan dessert is an absolute must and honestly the main reason I heard about this place !!

Given the price point, fish cheeks maybe more ""worth"" it.",True,0,0,0,Cindy F.,en
60,2024-10-21 02:34:42+00:00,5,"Food 5/5 
I had high expectations for this restaurant because it is not a cheap restaurant. The food was great, and it matched my expectations. The cocktails was also quite unique and didn't just contain big ice. Most of us ordered a second drink

Service 5/5
The service was great, and we had a server taking care of us from changing plates to refilling water the entire time. 

Ambiance 5/5
The ambiance was great, and there were a lot of booth seating areas which is great if you come with a group. It feels like a lot of intimate than sitting next to strangers so closely like other restaurants.",False,0,0,0,Adam G.,en
59,2024-10-28 00:41:09+00:00,5,"This was excellent. The pork jowl, seabass curry, and scallop ceviche were my favorites, but the ribeye, beef tongue, mushroom salad, and duck egg were also great. I think I prefer Fish Cheeks, all thing being equal, but this was also great in its own way.",True,1,0,1,Shawn H.,en
58,2024-10-28 04:33:46+00:00,4,"Realllyyy yummy food. The pork jowl was my favorite! Flavors were great in that one. I also loved the beef tare tare. My husband loved the octopus as it was deep fried. The prawns were good too but at only 2 shrimps for like $20+ wasn't worth it in my opinion. Didn't get to try cocktails this time around but planning to come back just to sit at the bar. Do get a reservation because they get busy. I would come back for the pork jowl again, it was fantastic. The chicken was good too because of the sauce but it wasn't anything mind blowing. The pork jowl tho - wowwww loved it!",False,0,0,0,Camille M.,en
57,2024-11-01 03:55:07+00:00,5,"I've been wanting to try Bangkok supper club for a while now, so I was excited to have the opportunity to go tonight.

Service was very friendly, I loved the ambience of the restaurant, and we were seated in a really comfortable booth. The first thing I did was use the restroom, and it was one of the cutest bathrooms I've been in. I loved the tile and aesthetic (I made sure to go twice.)

From looking at the menu, even before I arrived, I was definitely most excited about the large plates. We ordered the duck egg salad, the mushroom salad,   Fried octopus and the Hokkaido scallop. My favorites were the duck egg and octopus, I would probably skip the mushroom salad next time.

The larger plates were the highlight. We ordered the pork jowl, Chilean sea bass, grilled chicken, and green beans. Everything was delicious, and I'd recommend all of the above. Definitely don't skip the green beans.

We ordered both desserts that were available, but I especially loved the Pandan dessert. It was very delicious and itcame with crunchy coconut on top.",True,3,0,4,Katey G.,en
56,2024-11-01 19:18:26+00:00,5,Food and service were second to none! Really enjoyed everything we ordered and the drinks as well.,False,0,0,0,Clara C.,en
55,2024-11-01 23:51:20+00:00,5,"Although this place had been recommended but still it exceeded our expectations, the service was friendly and prompt but it was the great food that we all loved, would surely recommend this place for Thai food",False,0,0,0,Rajiv M.,en
54,2024-11-04 03:35:19+00:00,5,"From the moment we walked in, Bangkok Supper Club blew us away with its enchanting ambiance and top-notch service. The atmosphere is both stylish and cozy, perfect for a night out in the city. The staff was attentive, making us feel welcome and guiding us through the menu with great recommendations.

We started with the Pork Jowl with Garlic Rice, which was tender and bursting with flavor. Next, we had the Prawn Satay--juicy and perfectly seasoned, it was an absolute delight. The Scallop Ceviche was fresh and vibrant, offering a fantastic balance of flavors. One of our favorites was the Crab Tartlet--rich, creamy, and simply unforgettable. Each dish was beautifully presented and tasted as amazing as it looked. We also enjoyed two expertly crafted cocktails that complemented our meal perfectly.

Overall, Bangkok Supper Club has won a spot on my list of favorite NYC dining spots. It's a must-visit for anyone looking to experience exceptional Thai-inspired cuisine in a wonderful setting!",True,0,0,0,Faidon K.,en
53,2024-11-05 12:29:20+00:00,5,"Gotta give it up, 5 stars because BSC hit high notes for service decor ambiance flavor plating and a well-rounded creative menu!",True,0,0,0,Lisa M.,en
52,2024-11-07 05:56:43+00:00,5,"Service (4/5): Our server felt a bit pushy in terms of having us order more food and more drinks. There were multiple occasions where I pushed the drink menu aside or under the food menu, but the server kept putting the drink menu back on top in front of me. But that being said, he did make some pretty good suggestions that I didn't regret ordering, like the duck egg salad. So I guess overall it's fine. 

Ambiance (5/5): Probably nicest thai restaurant I've ever been to. I feel like they're trying to get their Michelin star especially with the ambiance and plating/decor. Good luck! 

Food (5/5): Massaman curry packed a punch. Very powerful authentic flavors. Beef cheeks were very tender. Pork jowl was cooked to perfection. Beautiful sear + nice and juicy over a bed of garlic rice and  topped with spicy pork cracklings. Make sure to mix it thoroughly and enjoy the combination of textures/flavors! 

Definitely worth stopping by! But note that this will probably be one of the most expensive thai restaurants.",True,0,0,0,Vincent T.,en
